timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_heat_unserved_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,heat_unserved_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-07-04 04:00:00+00:00,5,66.0,512.960962962963,153.3422925925926,302.13428518518515,57.48438518518519,153.34229259259251,138.97119629629643,14.371096296296294,302.13428518518515,0.0,57.48438518518519,0.0,202.13992188552209,63.16872558922565,359.61867037037035,479.49156049382714,119.87289012345678,14.371096296296145,4.790365432098715,19.16146172839486,0.28742192592592286,9.638872407407407,0.0,34.292584134444425,232.0508596125589,745.0118225755219,681.6314823793492,0.0,0.0,0.0,0.0,0.0,0.0,54.71409002023498,23.847806170238982,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-07-04 05:00:00+00:00,5,66.0,512.2279259259259,152.8480888888889,301.4344148148148,57.94542222222223,152.84808888888873,138.36173333333343,14.486355555555551,301.4344148148148,0.0,57.94542222222223,0.0,201.25343030303046,62.891696969697016,359.379837037037,479.17311604938266,119.79327901234566,14.486355555555463,4.828785185185154,19.315140740740617,0.2897271111111092,9.622486666666667,0.0,34.19919028444441,231.62516522945003,1205.2428100018578,680.4265463524131,0.0,0.0,0.0,0.0,461.38971884648197,0.0,492.42681018211476,23.84733992845404,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-07-04 06:00:00+00:00,5,66.0,509.16370370370373,152.09287777777777,299.12288518518517,57.94794074074075,152.09287777777772,137.6058925925927,14.486985185185182,299.12288518518517,0.0,57.94794074074075,0.0,200.15402558922577,62.54813299663305,357.07082592592593,476.0944345679012,119.0236086419753,14.486985185185091,4.828995061728364,19.315980246913455,0.28973970370370183,9.553165962962963,0.0,34.03786841074072,230.28151077774407,739.4452144814478,676.2484601571269,0.0,0.0,0.0,0.0,0.0,0.0,492.42681018211476,23.850780092922687,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 07:00:00+00:00,5,66.0,513.8430740740741,153.53642222222223,302.0180592592592,58.28859259259259,153.53642222222214,138.96427407407415,14.572148148148143,302.0180592592592,0.0,58.28859259259259,0.0,202.1298531986533,63.16557912457916,360.30665185185177,480.4088691358023,120.10221728395058,14.572148148148045,4.857382716049348,19.429530864197393,0.29144296296296085,9.6434277037037,0.0,34.35538113259257,232.41543092383836,746.2585049979124,682.5387223344557,0.0,0.0,0.0,0.0,0.0,0.0,492.42681018211476,23.84948007318074,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-07-04 08:00:00+00:00,5,66.0,519.5250626780627,155.15879287749289,305.22677350427347,59.1394962962963,155.15879287749277,140.37391880341892,14.78487407407407,305.22677350427347,0.0,59.1394962962963,0.0,204.1802455322457,63.806326728826775,364.36626980056974,485.8216930674263,121.45542326685657,14.784874074073969,4.928291358024656,19.713165432098624,0.29569748148147934,9.748198168091168,0.0,34.724630689772056,234.9585676930527,754.4836303711154,690.001938599672,0.0,0.0,0.0,0.0,0.0,0.0,492.42681018211476,23.847677909470654,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-07-04 09:00:00+00:00,5,66.0,518.5402795698925,154.7530246117085,304.2016845878136,59.58557037037038,154.75302461170835,139.85663201911603,14.896392592592589,304.2016845878136,0.0,59.58557037037038,0.0,203.42782839144152,63.571196372325474,363.78725495818395,485.04967327757856,121.26241831939464,14.896392592592463,4.965464197530821,19.861856790123284,0.2979278518518492,9.721906241338111,0.0,34.64973897433689,234.4686519567778,753.0089315266703,688.4775016690201,0.0,0.0,0.0,0.0,0.0,0.0,492.42681018211476,23.847176831660953,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-07-04 10:00:00+00:00,5,66.0,513.6327777777777,153.5302888888889,300.8166518518518,59.28583703703704,153.5302888888888,138.70882962962966,14.821459259259257,300.8166518518518,0.0,59.28583703703704,0.0,201.75829764309773,63.049468013468044,360.10248888888884,480.13665185185175,120.03416296296294,14.8214592592592,4.940486419753066,19.761945679012264,0.29642918518518396,9.617357925925925,0.0,34.38049741703702,232.31840192433216,745.9511797021098,681.8949494949495,0.0,0.0,0.0,0.0,0.0,0.0,492.42681018211476,23.850403181986177,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-07-04 11:00:00+00:00,5,66.0,509.9001335578003,152.45392895622896,299.56229349046015,57.88391111111111,152.4539289562289,137.9829511784513,14.470977777777774,0.0,299.56229349046015,57.88391111111111,0.0,200.70247444138369,62.7195232629324,57.883911111111104,77.17854814814814,19.294637037037035,14.470977777777676,4.823659259259225,318.85693052749707,4.782853957912456,6.570084980920314,5.9912458698092035,34.11332826239056,138.29533263026119,232.9447192262278,277.8810225895318,0.0,0.0,0.0,0.0,0.0,415.2507469618337,54.71409002023498,23.85046999638448,0.0,0.0,0.0,0.0,8.526512829121202e-14,0.0
2025-07-04 12:00:00+00:00,5,66.0,493.0994074074074,147.28464444444447,289.51206666666667,56.3026962962963,147.28464444444435,133.20897037037042,14.075674074074072,0.0,289.51206666666667,56.3026962962963,0.0,193.75850235690243,60.54953198653201,56.30269629629629,75.07026172839505,18.767565432098763,14.075674074074072,4.691891358024691,308.27963209876543,4.6241944814814815,6.353268296296296,5.790241333333333,32.96674996962961,133.74344285739616,626.8428502648036,268.8287640852975,0.0,0.0,0.0,0.0,0.0,0.0,54.71409002023498,23.858763649438746,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-07-04 13:00:00+00:00,5,66.0,497.39699999999993,148.59444074074074,294.0582037037037,54.74435555555556,148.59444074074065,134.90835185185196,13.686088888888886,294.0582037037037,0.0,54.74435555555556,0.0,196.23032996633012,61.32197811447816,348.8025592592593,465.0700790123457,116.26751975308642,13.686088888888776,4.562029629629592,18.248118518518368,0.2737217777777755,9.369189666666667,0.0,33.205357408518495,224.9997963501571,722.3967963501569,661.3004089786758,0.0,0.0,0.0,0.0,0.0,0.0,54.71409002023498,23.850193862517617,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-07-04 14:00:00+00:00,5,66.0,506.5754702842378,151.3291188630491,301.034084754522,54.21226666666668,151.32911886304902,137.77605219638252,13.553066666666663,301.034084754522,0.0,54.21226666666668,0.0,200.4015304674655,62.62547827108297,355.2463514211886,473.6618018949181,118.41545047372952,13.553066666666552,4.51768888888885,18.0707555555554,0.271061333333331,9.573145209302325,0.0,33.77565776770024,229.17848194403723,735.753952228275,674.0633323623836,0.0,0.0,0.0,0.0,0.0,0.0,54.71409002023498,23.841001228533788,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04 15:00:00+00:00,5,66.0,513.930962962963,153.54272962962963,305.69324074074075,54.6949925925926,153.5427296296295,139.86898148148163,13.673748148148144,305.69324074074075,0.0,54.6949925925926,0.0,203.44579124579147,63.576809764309836,360.38823333333335,480.51764444444444,120.12941111111111,13.673748148148036,4.557916049382678,18.231664197530712,0.27347496296296064,9.717747148148149,0.0,34.261498625555525,232.51685766147028,1207.8375394709155,683.9634356902359,0.0,0.0,0.0,0.0,461.38971884648237,0.0,492.42681018211476,23.83935694311473,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
