timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_heat_unserved_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,heat_unserved_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 18:00:00+00:00,0,70.0,565.7533888888888,178.02160000000003,387.7317888888889,0.0,178.0215999999999,166.17076666666674,11.850833333333334,125.8188423008945,261.9129465879944,0.0,0.0,241.70293333333342,75.5321666666667,125.81884230089452,167.7584564011927,41.93961410029817,11.85083333333327,3.9502777777777567,277.7140576991054,4.165710865486581,9.012824200786724,5.238258931759888,38.04321591999997,177.8820684627758,726.3882657006434,409.4613897345261,0.0,0.0,0.0,0.0,0.0,17.24719165102128,2.272517035777799,23.65832074793504,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 19:00:00+00:00,0,70.0,567.4678333333334,179.00660555555558,388.4612277777777,0.0,179.00660555555552,166.48338333333336,12.523222222222222,99.02924464426592,289.43198313351184,0.0,0.0,242.15764848484852,75.67426515151516,99.02924464426594,132.03899285902125,33.00974821475531,12.523222222222188,4.174407407407395,306.12961276314144,4.591944191447121,8.759517001998216,5.788639662670237,38.253711607222215,170.25223323701564,737.720066570349,374.19664134386977,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.658569075171503,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 20:00:00+00:00,0,70.0,578.9941906565657,182.87031830808084,396.1238723484848,0.0,182.87031830808075,169.76737386363644,13.102944444444445,289.6946892141291,106.4291831343557,0.0,0.0,246.93436198347118,77.16698811983474,289.6946892141291,386.25958561883874,96.56489640470969,13.102944444444404,4.367648148148135,123.89977572694823,1.8584966359042234,10.819424339110986,2.128583662687114,39.07938702243685,231.9854243328317,810.9796149893974,633.1939476023099,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.647646437556084,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 21:00:00+00:00,0,70.0,568.4895555555556,179.60743333333335,388.88212222222216,0.0,179.6074333333333,166.6637666666667,12.943666666666665,347.10141872919655,41.78070349302561,0.0,0.0,242.42002424242432,75.7562575757576,347.10141872919655,462.80189163892874,115.70047290973218,12.943666666666644,4.314555555555548,59.0389257152478,0.8855838857287169,11.24865663173641,0.8356140698605122,38.38210850333332,247.1232491317043,815.6128046872599,705.2219158813531,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.64655445090665,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 22:00:00+00:00,0,70.0,578.4975555555556,182.6520277777778,395.84552777777776,0.0,182.6520277777777,169.64808333333335,13.003944444444443,347.10141872919655,48.74410904858121,0.0,0.0,246.7608484848485,77.11276515151516,347.10141872919655,462.80189163892874,115.70047290973218,13.003944444444443,4.334648148148148,66.0827016411738,0.9912405246176069,11.38792474284752,0.9748821809716242,39.032738336111095,249.53467199394336,828.0322275494989,709.5627401237773,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.637513355125442,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 23:00:00+00:00,0,70.0,575.9300000000001,181.77773333333337,394.15226666666666,0.0,181.77773333333326,168.92240000000004,12.855333333333334,347.10141872919655,47.05084793747011,0.0,0.0,245.70530909090917,76.78290909090911,347.10141872919655,462.80189163892874,115.70047290973218,12.855333333333334,4.285111111111111,64.19129238191455,0.9628693857287183,11.354059520625299,0.9410169587494022,38.84590161333332,248.87234059018917,824.8023405901891,708.5072007298379,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.635725152114116,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-03-21 00:00:00+00:00,1,20.0,888.9409444444444,279.1740555555556,609.7668888888888,0.0,279.1740555555554,261.3286666666668,17.845388888888888,347.1014187291965,262.6654701596924,0.0,0.0,380.11442424242443,118.78575757575763,347.10141872919655,462.80189163892874,115.70047290973218,17.845388888888806,5.948462962962935,286.45932201154415,4.296889830173162,15.666351965069746,5.253309403193848,59.65949567222219,325.3107403191117,1214.2516847635559,842.9163158813532,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.44677682720919,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-03-21 01:00:00+00:00,1,20.0,728.8360555555555,228.9614666666667,499.87458888888887,0.0,228.96146666666655,214.2319666666667,14.729500000000002,347.10141872919655,152.7731701596923,0.0,0.0,311.6101333333334,97.37816666666669,347.10141872919655,462.80189163892874,115.70047290973218,14.729499999999973,4.909833333333324,172.4125034930256,2.586187552395384,13.468505965069744,3.055463403193846,48.92906542666664,286.0276952570578,1014.8637508126131,774.4120249722621,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.544539258423598,0.0,0.0,0.0,0.0,-1.7053025658242404e-13,0.0
2025-03-21 02:00:00+00:00,1,20.0,872.3286111111111,273.83996666666667,598.4886444444444,0.0,273.8399666666665,256.4951333333334,17.344833333333334,347.10141872919655,251.38722571524784,0.0,0.0,373.08383030303037,116.588696969697,347.10141872919655,462.80189163892874,115.70047290973218,17.34483333333327,5.78161111111109,274.5136701596922,4.117705052395383,15.440787076180854,5.027744514304956,58.51960087666663,321.17661851008813,1193.505229621199,835.8857219419591,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.457282466998596,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-03-21 03:00:00+00:00,1,20.0,683.0305555555556,214.46696666666668,468.5635888888889,0.0,214.46696666666662,200.81296666666674,13.654,347.10141872919655,121.46217015969232,0.0,0.0,292.09158787878795,91.27862121212124,347.10141872919655,462.80189163892874,115.70047290973218,13.65399999999994,4.551333333333313,139.66750349302558,2.0950125523953838,12.842285965069744,2.4292434031938464,45.83159077666665,274.7285601525124,957.759115708068,754.8934795177167,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.576731381213946,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 04:00:00+00:00,1,20.0,588.3298333333333,184.73756111111115,403.5922722222222,0.0,184.73756111111103,172.96811666666676,11.769444444444446,347.10141872919655,56.49085349302567,0.0,0.0,251.58998787878804,78.62187121212126,347.10141872919655,462.80189163892874,115.70047290973218,11.769444444444417,3.923148148148139,72.18344608561823,1.0827516912842734,11.54285963173641,1.1298170698605134,39.478416809444425,251.4793374723272,839.8091708056605,714.3918795177168,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.639489123380816,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 05:00:00+00:00,1,20.0,900.4637777777778,282.60453888888895,617.8592388888889,0.0,282.6045388888888,264.7968166666668,17.807722222222225,347.10141872919667,270.7578201596922,0.0,0.0,385.15900606060626,120.36218939393946,347.10141872919655,462.80189163892874,115.70047290973218,17.807722222222083,5.935907407407361,294.50144978932167,4.4175217468398245,15.82819896506974,5.415156403193843,60.39258996055553,328.052036786738,1247.6793608434282,847.960897699535,0.0,0.0,0.0,0.0,19.163546278912534,0.0,20.45265332200019,23.448358826264553,0.0,0.0,0.0,0.0,-7.105427357601002e-14,0.0
2025-03-21 06:00:00+00:00,1,20.0,706.0415921717172,221.64721691919195,484.3943752525252,0.0,221.64721691919178,207.59758939393947,14.049627525252525,347.10141872919667,137.29295652332857,0.0,0.0,301.96013002754836,94.36254063360886,347.10141872919655,462.80189163892874,115.70047290973218,14.049627525252475,4.6832091750841585,156.0257932236652,2.340386898354978,13.158901692342468,2.745859130466571,47.36601025563129,280.3573806952205,986.3989728669377,764.762021666477,0.0,0.0,0.0,0.0,0.0,0.0,20.45265332200019,23.566883708303944,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 07:00:00+00:00,1,20.0,479.84220580808073,150.8037950757576,329.0384107323232,0.0,150.80379507575756,141.01646174242427,9.787333333333333,329.0384107323233,0.0,0.0,0.0,205.11485344352624,64.09839170110195,329.0384107323233,438.71788097643105,109.67947024410776,9.787333333333294,3.262444444444431,13.04977777777761,0.19574666666666415,9.871152321969697,0.0,32.226771007689386,219.3339763859799,699.1761821940606,643.8327344199573,0.0,0.0,0.0,0.0,0.0,0.0,20.45265332200019,23.705965569478206,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 08:00:00+00:00,1,20.0,475.1079979203803,149.25115493166965,325.8568429887106,0.0,149.25115493166956,139.65293270944744,9.598222222222223,325.8568429887107,0.0,0.0,0.0,203.13153848646897,63.478605777021556,325.8568429887107,434.47579065161426,108.61894766290357,9.598222222222233,3.199407407407411,12.79762962962953,0.19196444444444294,9.77570528966132,0.0,31.894971808897786,217.1596023903361,692.2676003107164,637.6073291380833,0.0,0.0,0.0,0.0,0.0,0.0,20.45265332200019,23.706320399685783,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 09:00:00+00:00,1,20.0,476.9575555555556,149.85965000000004,327.09790555555554,0.0,149.85964999999996,140.18481666666673,9.674833333333334,327.0979055555556,0.0,0.0,0.0,203.90518787878798,63.72037121212124,327.09790555555554,436.1305407407407,109.03263518518517,9.67483333333331,3.2249444444444366,12.89977777777769,0.19349666666666535,9.812937166666664,0.0,32.02500720499999,218.00939188008417,694.9669474356397,640.0357286195286,0.0,0.0,0.0,0.0,0.0,0.0,20.45265332200019,23.70359928888297,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-03-21 10:00:00+00:00,1,20.0,497.55061111111115,156.33868333333334,341.21192777777776,0.0,156.33868333333328,146.23368333333332,10.105,341.21192777777793,0.0,0.0,0.0,212.70353939393937,66.46985606060605,341.21192777777793,454.9492370370372,113.7373092592593,10.10499999999999,3.3683333333333296,13.473333333333148,0.2020999999999972,10.236357833333335,0.0,33.40957662833332,227.42353311486534,724.9741442259765,667.6527764309766,0.0,0.0,0.0,0.0,0.0,0.0,20.45265332200019,23.690015076188583,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 11:00:00+00:00,1,20.0,483.2366805555555,151.88338750000003,331.3532930555555,0.0,151.8833874999999,142.0085541666667,9.874833333333331,331.35329305555564,0.0,0.0,0.0,206.55789696969703,64.54934280303033,331.35329305555564,441.8043907407408,110.4510976851852,9.8748333333333,3.2916111111110995,13.166444444444284,0.19749666666666427,9.940598791666666,0.0,32.45747990874998,220.88762696640993,704.1243075219654,648.3622877104378,0.0,0.0,0.0,0.0,0.0,0.0,20.45265332200019,23.700684960141835,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 12:00:00+00:00,1,20.0,512.4991597222222,161.17293680555557,351.32622291666667,0.0,161.17293680555548,150.56838125000007,10.604555555555555,347.10141872919655,4.224804187470113,0.0,0.0,219.00855454545467,68.44017329545458,347.10141872919655,462.80189163892874,115.70047290973218,10.604555555555521,3.5348518518518404,18.364211594877474,0.2754631739231621,10.4975386456253,0.08449608374940226,34.4426565953472,232.97565255568367,728.2276206268846,681.8104461843834,0.0,0.0,0.0,0.0,0.0,17.247191651021286,2.272517035777799,23.69594649059542,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-03-21 13:00:00+00:00,1,20.0,498.6522272897897,156.91867929804806,341.7335479917417,0.0,156.91867929804798,146.45723485360367,10.461444444444444,341.7335479917419,0.0,0.0,0.0,213.02870524160534,66.57147038800167,341.7335479917419,455.64473065565585,113.91118266391396,10.461444444444425,3.4871481481481412,13.948592592592394,0.2092288888888859,10.252006439752254,0.0,33.53352176599285,227.96455829469775,726.6167855844875,668.6734358972612,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.692406407359137,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-03-21 14:00:00+00:00,1,20.0,488.3239145092108,153.64460213054105,334.6793123786698,0.0,153.64460213054093,143.43399101942995,10.21061111111111,334.6793123786699,0.0,0.0,0.0,208.63125966462536,65.19726864519542,334.67931237867,446.23908317155997,111.55977079288999,10.210611111111092,3.4035370370370304,13.614148148147951,0.20421222222221927,10.040379371360096,0.0,32.8338514752966,223.23901954400137,711.5629340532121,654.8703428361853,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.694183938924862,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-03-21 15:00:00+00:00,1,20.0,481.01074166111675,151.28580027611278,329.7249413850039,0.0,151.2858002761127,141.31068916500172,9.975111111111111,329.724941385004,0.0,0.0,0.0,205.54282060363886,64.23213143863714,329.724941385004,439.63325518000534,109.90831379500133,9.97511111111109,3.32503703703703,13.300148148148006,0.19950222222222008,9.891748241550118,0.0,32.32977551900528,219.88650825345314,700.8972499145698,645.1760757836441,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.696449962492924,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-03-21 16:00:00+00:00,1,20.0,471.4551557440516,148.23346665785604,323.2216890861956,0.0,148.233466657856,138.523581036941,9.709885620915031,323.2216890861957,0.0,0.0,0.0,201.48884514464146,62.965264107700456,323.2216890861957,430.96225211492754,107.74056302873188,9.709885620915031,3.23662854030501,12.946514161219984,0.19419771241829975,9.69665067258587,0.0,31.67749182478383,215.51079588652533,706.1294979094894,632.451097259569,0.0,0.0,0.0,0.0,19.163546278912534,0.0,20.45265332200019,23.70807869181183,0.0,0.0,0.0,0.0,-7.105427357601002e-14,0.0
2025-03-21 17:00:00+00:00,1,20.0,506.3876581196581,159.2949525641026,347.0927055555555,0.0,159.29495256410252,148.7540166666667,10.540935897435897,347.09270555555565,0.0,0.0,0.0,216.36947878787885,67.61546212121215,347.0927055555557,462.79027407407426,115.69756851851857,10.5409358974359,3.5136452991453,14.05458119658103,0.21081871794871543,10.412781166666669,0.0,34.0413313629487,231.4916071864401,720.632073655077,679.1597528619532,0.0,0.0,0.0,0.0,0.0,17.24719165102128,2.272517035777799,23.6929982644923,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,1,20.0,661.2437539682539,208.21364841269846,453.0301055555555,0.0,208.21364841269835,194.15575952380962,14.05788888888889,347.1014187291966,105.92868682635887,0.0,0.0,282.40837748917767,88.25261796536802,347.10141872919655,462.80189163892874,115.70047290973218,14.05788888888884,4.685962962962947,124.67253867821066,1.8700880801731599,12.531616298403074,2.1185737365271775,44.49525666579363,269.6545886189602,930.898342587214,745.2102691281063,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.591728190693082,0.0,0.0,0.0,0.0,-1.7053025658242404e-13,0.0
2025-03-21 19:00:00+00:00,1,20.0,660.9889503968254,208.3960128968254,452.5929375,0.0,208.39601289682528,193.9684017857144,14.427611111111112,347.10141872919655,105.49151877080345,0.0,0.0,282.1358571428573,88.1674553571429,347.10141872919655,462.80189163892874,115.70047290973218,14.427611111110991,4.8092037037036635,124.7283335856181,1.8709250037842715,12.522872937291966,2.109830375416069,44.53422795605156,269.7149882431226,930.7039386399481,744.937748781786,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.589069474238883,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-03-21 20:00:00+00:00,1,20.0,575.8912777777778,181.8780388888889,394.01323888888885,0.0,181.87803888888885,168.86281666666673,13.015222222222222,347.10141872919655,46.9118201596923,0.0,0.0,245.6186424242425,76.75582575757578,347.10141872919655,462.80189163892874,115.70047290973218,13.015222222222206,4.338407407407402,64.2654497893219,0.9639817468398285,11.351278965069742,0.9382364031938459,38.867336910555544,248.91554010037436,824.8068178781521,708.4205340631712,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.635906862028033,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
